approx_entropy,sample_entropy,perm_entropy,higuchi_fd,lz_complexity
0.6772273757318983,0.564653237231928,0.906296803197089,1.3674459304924522,89
0.6416137986498547,0.5300481187538008,0.9145382843796366,1.4120940303255525,73
0.4969440965326877,0.3893734008411481,0.885835848357103,1.2825067480277366,63
0.7667654917956757,0.6613971786601363,0.9311645397377256,1.4592253395858896,83
0.7813897440086648,0.650700299267978,0.9400951409591235,1.4989209368039251,95
0.8071518740767654,0.7015471545049495,0.9259197453994564,1.4695153282699809,100
0.9152214679333124,0.7966240915081136,0.9365404310851497,1.5250836068027844,114
0.7005466627422288,0.5927746299699782,0.9281904636080154,1.4591257726586226,120
0.6560016305947456,0.5388419535455224,0.9233207295350936,1.4204267899422975,96
0.7961103351760355,0.6802329199841554,0.9256661993980553,1.456543055921701,90
0.8501780330669928,0.7242729805113359,0.9279089191461765,1.4657069667529286,96
0.6474487833527816,0.5347725526910125,0.9165121683465094,1.4079761202577274,81
0.8322353141539343,0.7179277405817435,0.9264252813699158,1.4606827334638837,104
0.6578930390939584,0.5260844601274968,0.9111856021253939,1.3971067384062867,73
0.8100707779711196,0.6713758999382641,0.9270330474333875,1.4740532126899153,97
0.6738178439599194,0.5377258859296569,0.9091193114745388,1.4102324215592557,88
0.8354833538336499,0.7315733469567381,0.9246229135292943,1.4558330711876375,106
0.8699549074204742,0.7666066681444437,0.9271207010651943,1.509665461403569,103
0.7537233517896915,0.632942388316844,0.9309207697565808,1.4771734899510824,111
0.9506184875271293,0.8149976134402778,0.936002050356318,1.5074453041000022,91
1.0026057829534687,0.8986911507700227,0.9378645154738424,1.5424214875866222,112
0.8599632185308428,0.7513493886453056,0.9200311764473619,1.4596432049183343,93
0.8638996518898532,0.7770774515288045,0.9369549251640307,1.5055500791094696,97
0.9787881536263665,0.8520554050052892,0.9305956664113555,1.5234156626922148,122
0.881794405117498,0.7814684447314874,0.9339301797738849,1.5112018181464493,93
0.9873943109154548,0.8765760964913724,0.9264376754278977,1.5014307078830949,105
1.0711056308671343,0.9522779290875082,0.9431703483250505,1.5948345119111669,127
1.0108129402030355,0.8926421628728027,0.9439698318963162,1.5499919223999818,106
1.0716674738374605,0.9611556568879738,0.9431368902794187,1.5572114892668023,116
0.7653052412229502,0.6575191207847753,0.9237219059586305,1.455059704731231,83
0.9374805767169105,0.8369230891988453,0.9238449820825235,1.4983998125412867,109
0.9690633685589627,0.8752366214377407,0.939086966188716,1.5221867334228691,106
0.5390965381061448,0.43505282774357146,0.8819776931501351,1.3088171460891735,81
0.8172542817015112,0.7233448876822125,0.928155814298045,1.4878199601081743,95
0.679777895136076,0.5666754651555295,0.9184189351357818,1.439504856315664,98
0.9330795372742786,0.8035765736755812,0.9139621680588053,1.4882541821980393,120
0.6297053898870049,0.5306380435112129,0.9082021954618302,1.4036799026253606,95
0.7789777527554929,0.6841192323578853,0.9179985572754022,1.4460133211386836,96
0.693005908561414,0.5838007829809837,0.9208961171055828,1.434732968517636,91
0.7734255561799586,0.6716088506722012,0.9190095800821286,1.4267249476273614,112
0.5513308546515656,0.43133235663969005,0.9037187550057146,1.3455825452733423,69
0.9663164506038315,0.8689843292801639,0.9407349015687236,1.5329995734615958,110
0.6322846434281035,0.5377552800984685,0.9062522734892681,1.410191534955909,89
0.6709626473641106,0.5504696682775989,0.9092995614134612,1.3601924044772573,89
0.9877051792508285,0.8882007969368781,0.9210712049261003,1.4965268233263145,131
0.6454148471493957,0.5523548897078777,0.9155708059370521,1.4128173517454319,78
0.9647823030674183,0.837505553152337,0.9196468176831791,1.471607242732745,123
0.8884217360191511,0.7688508994653842,0.92219170212037,1.464659080149936,96
0.8223065204809035,0.7069644541234532,0.921151654648441,1.4536574573160919,105
0.8107934672786294,0.692318021347929,0.9193449031323262,1.439530660855419,78
0.6247230730827971,0.5208075243790455,0.9163652305708844,1.3815510547385126,89
0.8005527630482585,0.6962966998938813,0.9328214942130423,1.5318473103917032,86
1.13431695902266,1.0517202622369304,0.9405835659017412,1.6175969563394015,102
0.9907853158983868,0.8823969581809146,0.9364323673564823,1.5718639219169717,116
1.1471614351385764,1.0504986683261432,0.9424591012795317,1.6028363411313211,126
0.7614142630199687,0.6543817301993827,0.926012900691343,1.4775270800357199,98
0.6211738162996374,0.510281863587475,0.924962627460563,1.4652131803513198,102
0.9929638556401623,0.89362454191659,0.939499273644139,1.5366619832324988,101
0.7101000464756941,0.5750844867427124,0.922538633510132,1.4723329702812784,81
0.7224347939671478,0.6083144953064574,0.9004483018519415,1.3863997886956227,82
0.7438185530688224,0.629800548238911,0.9040005881943172,1.4080881016046776,86
0.6450837030899557,0.5367007660401064,0.9272118809832237,1.4409075552660182,113
0.5620266395488609,0.4355986864551356,0.9215585309421603,1.42631336057044,98
0.5975053713871303,0.49402219087151106,0.9077419381565373,1.4152050475310005,91
0.5698807186710129,0.4634704319148485,0.906061822108865,1.3866289668795806,73
0.7197340591076125,0.6232914069646758,0.9099611885688731,1.4262514461640619,97
0.5737651301539017,0.4799610796733429,0.9041234326463682,1.3700815136447244,64
0.6892789976629285,0.5592932433036146,0.939022423355102,1.5022291261902738,114
0.8083441160324742,0.6875170861463263,0.9304421023995364,1.5054124482936828,105
0.5761961757609235,0.45035271970048407,0.9270955769792447,1.4435279059059172,112
0.5498656330495266,0.44458918689708654,0.9115911912296398,1.3938253711056334,95
0.6170657845566065,0.5086169375611158,0.9165762475580318,1.4062146134395639,92
0.8202097464986533,0.7264349747298307,0.9217338920738991,1.5396010933466742,100
0.6059323436718214,0.4900147932020411,0.9143940376068866,1.3827582992235652,94
0.7518375261938024,0.6312884636012118,0.9221898338469263,1.4882972061975956,112
0.4928405473304722,0.3691649035541341,0.8846968613393091,1.2872739898341972,84
0.5165924340068528,0.40339765555087914,0.8821494576064722,1.304164622319629,62
0.883660818115326,0.7535923591910847,0.9326266915962311,1.549835773920856,106
0.5949076357168184,0.4722071988599535,0.900140143690154,1.357846165108948,94
0.7004507409466676,0.6031413344626846,0.933608903120208,1.4596462173203444,91
1.0710918311739066,0.9946983372956316,0.9404262016504945,1.5913248087307232,140
0.9299301047202952,0.802238270492543,0.9361529283610077,1.5107631354176092,97
0.9816675335561182,0.8796860837380883,0.9299224366495028,1.531464318340041,106
0.9857316935771316,0.8854960175874497,0.9312316735605418,1.5122458134653598,115
1.1477782733265371,1.037126785718495,0.9416011111057754,1.5662167630064288,127
0.8909386911311468,0.7752193198196098,0.9332429460681116,1.5255000058645523,124
0.8703652027794044,0.7364111816604172,0.9303215545637501,1.4807415059929459,112
0.9304211556647921,0.8124140264210234,0.9259719647877647,1.507449196821491,119
0.8375588202158175,0.7196542943065317,0.93050021189381,1.4947785012625665,96
0.8832288876979071,0.7592832265754617,0.9195000207017997,1.4759344690123557,102
0.9272994065045501,0.7964583737953776,0.9280123172099276,1.5302271911824554,116
1.1109387926427288,0.9931090152877404,0.942356665483456,1.553512860171942,122
0.9740306826258331,0.8752886392623638,0.9196852767891558,1.463107355844209,114
0.8282495112126029,0.7067267250263466,0.9251994872129716,1.4795537458509682,119
0.9396462379140371,0.8320028789221718,0.9222045843623111,1.5053467350800274,104
0.6150819575129955,0.5040504018387616,0.9075417104607516,1.3570396569062666,84
0.9215950182693056,0.8150002626789273,0.931436783343764,1.506215428114592,106
0.876891297004371,0.7781470478846205,0.9382265375637694,1.5215835802964492,116
0.7820424740594483,0.6626247203985495,0.9370648882415553,1.4696663190464534,104
0.8600782075405702,0.7591055036069893,0.9265986814691534,1.4837814292482987,110
0.7201985162242264,0.6120865729208844,0.9240598557739077,1.4571843176633672,93
0.9643303931989173,0.8711958526955098,0.9376840204681518,1.5569904050877135,109
1.2482209315679347,1.1577796226095534,0.944928163727345,1.6372199028558272,133
0.9489157564891406,0.850090800767637,0.9261984201279985,1.5642954760278243,124
1.0034439691393224,0.9079323780346239,0.9328584712237968,1.5695303379444088,142
0.8093843521166462,0.6818592677781126,0.9292797643782158,1.468716266139925,123
0.4601718190144304,0.33548357912948873,0.8915369109044021,1.2992352529621285,76
0.5716386826812179,0.445769396125407,0.8908974575388205,1.347018580396417,85
0.5890774183706569,0.47702517654668425,0.9023506993505048,1.365185057724302,83
0.8109434864221772,0.6991236490855706,0.925867397418501,1.466239646889474,108
0.8166250756487115,0.6887639777280873,0.9198286359280242,1.4406834577342822,100
0.7161868187770284,0.6056545297648952,0.9170963213930892,1.4360797892060821,94
0.8640676726740697,0.7657708035900445,0.9304837023454079,1.4996911410887201,97
0.9241866645430972,0.8227333608999224,0.9270580500911073,1.484697797849234,111
0.744222109328986,0.620845211392669,0.9275645446828843,1.4479159207595693,96
0.6671773796927227,0.546535749439746,0.9230541016963726,1.4464646293432657,82
0.7193393209437104,0.6084621818880022,0.9199299726276567,1.4398701067907202,114
0.5754409301605841,0.46272882930981474,0.9101691479001502,1.4127047507604458,88
0.7038073261466757,0.5836277257857398,0.9403976082370855,1.483537684093226,111
0.5651217166417806,0.4507062128071982,0.9061319943197078,1.3703815131341166,83
0.6468165288524497,0.5368394952521327,0.9035787047693865,1.3619795187078307,81
0.4505613388567209,0.329478770459347,0.8907454440585986,1.3052525924314935,66
0.4734071137034226,0.34907571274124677,0.9086100637968392,1.3757934931526306,67
0.5657026391116577,0.46470222832950525,0.9041870539774568,1.3854135598899477,75
0.5033497987429394,0.3857006329310074,0.9062858026158478,1.3793169453922676,93
0.4490379409143723,0.34036996340459796,0.8889190175038783,1.3039970847382563,67
0.44494540338165267,0.3513946033209794,0.8964708793442198,1.3685380584715885,67
0.5056098277385832,0.40187211583723004,0.8988005479820397,1.333825920067055,70
0.5032115824789978,0.40170500038078877,0.8811842555905943,1.3068654099281187,52
0.8452459362367244,0.7474699557179288,0.9372680222562126,1.5445644941023693,107
0.679200156276853,0.5706206741279854,0.9146462932722119,1.437660677562514,98
0.6584807739133858,0.5342733787973375,0.9025086895661393,1.404970224230404,110
0.5701998760399292,0.45206762649584004,0.9017767779082376,1.3516509108700996,82
0.5314279559960853,0.43071134127696425,0.9040820734910358,1.3651922317612402,73
0.6579222516066281,0.5448587025581544,0.9294560721428029,1.443266665284743,86
0.7051163129248028,0.5802109529499302,0.915666302868525,1.4485045363080218,88
0.8460533469440925,0.6619792318901199,0.9228475428643987,1.5107184841191308,111
1.1778067220406365,0.9646557802991134,0.9481388242967487,1.6049801892977789,137
0.9377115124320876,0.7360504984324261,0.9230650762810819,1.499885213001127,104
0.9766090157425604,0.7747052140414125,0.9341780272727723,1.5264219910962742,99
0.9727003327791808,0.7929933006305061,0.9327479324516922,1.4916465498197704,122
1.132654060067051,0.936152689640585,0.93496419715037,1.5484704089943289,139
1.011798081181352,0.833051564158026,0.9297974269289032,1.503438886478687,110
0.9394791676165881,0.761226230832284,0.9359516199399598,1.5036661265161406,109
0.8886215091362888,0.7288357209134823,0.9348313656964279,1.4726376379173578,114
0.5439374367813197,0.425827206768445,0.9063884821772324,1.3545140784692673,78
1.0072098634006004,0.8152496282358346,0.9316052071328865,1.5342562660071852,107
0.7650100299159326,0.5584598905856718,0.9167681071612535,1.4444376184885055,100
1.1020716529628443,0.9241136476920068,0.9348583994090159,1.5019585278154264,129
0.9043097030738041,0.738406450581986,0.9336935718045887,1.4989312628723679,106
1.053901396208464,0.8926279054490178,0.925851834590597,1.480358764967104,121
1.0221928947297694,0.8498099387177269,0.9329490219500661,1.516017946960012,120
0.9585060102476786,0.7915120642868267,0.9291483292752873,1.4718901272462874,112
0.753867055011598,0.6029391034649744,0.9310316126666354,1.4398303154746757,78
1.0462975183351544,0.8638307423512878,0.9287123391556803,1.4677006930595358,112
0.8740077929627774,0.7290714908750195,0.9325008376440407,1.445686461493782,104
0.899849274970947,0.7508470680005986,0.9201852727088464,1.4364679796581115,98
0.889590015880759,0.7600421476733257,0.9151985945056756,1.4002815973494442,103
0.717557162493049,0.5932652579615477,0.9250837663595729,1.414840424203451,105
0.6816278420097075,0.5892513607760796,0.9053464557847124,1.366053689046608,74
0.884219710889941,0.7053985005974188,0.9241314053438596,1.4291890508832614,93
1.057183310190136,0.8930305649706884,0.9306630324631189,1.467841964182894,116
0.8158043053437822,0.6238549594416737,0.909136805019319,1.4016813220405242,92
0.9492745456632528,0.8018603904916106,0.9173771540900982,1.4298107535822264,106
0.8336247640562084,0.6721208684024684,0.9137415348642517,1.418574367142233,93
0.9033670710444253,0.7215510164005561,0.9173465332178888,1.4603917126695507,102
0.8307037493652376,0.7018239498957072,0.9348534933007848,1.4154265442094176,92
0.9167356106800986,0.8174799909276688,0.9444210572878639,1.536558907018869,106
0.929543682026416,0.8035476419648744,0.9331499931826677,1.4942664479280503,108
0.9412959936475267,0.7767905510434641,0.9253914086451129,1.4630601510228496,101
0.9068553073347108,0.721559815629752,0.9214975488707675,1.4326372654973887,111
0.8625963881064305,0.6951718175904471,0.9315601510710758,1.4510764278368258,98
0.9678875509201488,0.8161855311072703,0.9321426783960908,1.4574741706974152,105
0.7979523677248985,0.6667320169808482,0.9251101951488253,1.394523623457129,80
0.8308561885476982,0.6359793703374814,0.9304098042258282,1.4733692730510517,80
0.6855864026490681,0.5376771216284268,0.9247883033225763,1.4107758418981757,86
0.7733307981822102,0.6630003688298802,0.9291927619948925,1.4561108361428543,120
0.9437621284857434,0.7258532419180368,0.9326971253882728,1.539916522846195,116
0.9742913627095469,0.770648503572553,0.9376572989665816,1.5237748684934174,128
1.0513481077344085,0.8279759638524007,0.9342134413816648,1.5467486201567506,121
1.1099399164718058,0.9275312941039308,0.93805222920083,1.5278452408037608,120
1.100941043050795,0.8834328417256073,0.9390203019941996,1.5228292395061538,121
0.9666813411443105,0.770451101799604,0.9243470886889946,1.5147367371400131,107
1.0495240637173517,0.8537688039138301,0.9327950908691599,1.5283409809902404,122
0.8658459380133596,0.6264282560946386,0.932938259916103,1.5012348463908607,110
0.9039942920900987,0.7143384725064373,0.9360746601808176,1.4943705728062149,104
0.9941811970587224,0.7895081917074316,0.9376289300710186,1.5240848322959017,120
0.8602016686903027,0.6800707843535833,0.9316010889912321,1.4798176003900645,117
0.9231876787948705,0.832163289943946,0.9422152254040096,1.5278571417491895,114
0.7898530100048715,0.673586799200748,0.9399404142292591,1.505633543596221,120
0.9237893614254071,0.7360185590304473,0.9320963462345276,1.479386088588651,136
0.6638699672823258,0.5220594048386669,0.9043474552455797,1.3785735185533066,83
0.546518484948165,0.4470720198651179,0.9007335774985471,1.3441638255913622,83
0.5677427939314796,0.46997672800020623,0.9099079181427208,1.3756207379718781,72
0.8906447395358872,0.7952781144540445,0.9481631419550887,1.5576657361331083,128
0.8189521399969508,0.7082052594189692,0.940706569082602,1.5327282253847796,108
1.024829310429368,0.9383358378044006,0.9372065731863621,1.5633793372071805,142
0.9858232554522308,0.8892012353711227,0.9384305906422015,1.553636255003586,138
0.759549216752196,0.6522303132305188,0.9393480759897619,1.4945069907941326,122
0.9992257752322802,0.896984598467578,0.9398858365093847,1.560245425833782,145
0.8403292398501625,0.737001326272355,0.9450967715851881,1.5541920515411616,141
0.9743164053778077,0.870449753325651,0.932172230833106,1.541563666941104,143
0.7425838064461847,0.6309232146934095,0.9219968295494421,1.4686151524050923,118
0.5906408848286029,0.46330363970543337,0.9108801707626354,1.374248118887203,98
1.0378562637478743,0.9497288221609085,0.9392743043549037,1.5679689048622323,124
1.1841027927927046,1.0914302717324078,0.9304213435479252,1.583536304950632,126
0.9363661784571655,0.8392966809604295,0.9287610006257201,1.5162037238411044,146
0.6173080144892547,0.49978044646333625,0.9085156535746485,1.3907025814455967,98
0.9571763476186739,0.8508526470325529,0.9420513413786303,1.544930487196461,142
1.1813420072301546,1.1059171403481607,0.9419150574006636,1.5727634472911718,141
1.08636441338371,1.0168301325456357,0.9255844982093113,1.5191828799749638,136
0.857779237222962,0.7929842281567171,0.9265774101519524,1.4733952102392651,113
1.15472966232302,1.0798423335398795,0.9435103883655552,1.521409042084303,129
0.966744378721057,0.882407383519938,0.9219761241805497,1.4598804116291222,114
0.7599776813666557,0.6737194300545684,0.9134136408822916,1.366646433225368,95
0.9587729158379559,0.8878908774385798,0.9185980548979661,1.4242410403705419,99
0.8990869499450604,0.828121712871759,0.930462450158658,1.421821498652279,99
0.8538862632728641,0.7771269190786814,0.9266475829110928,1.4356805049741177,86
0.7439479413020216,0.6517765207158706,0.9232144005443298,1.4443601242591975,106
0.6696687977305471,0.5448996600952275,0.9323869289525463,1.4325991224800338,97
0.7306348605828688,0.6145953660573843,0.9380880783359145,1.4621646867707763,95
0.7547302401707916,0.6628945282065185,0.9422365654530458,1.4734325296869917,101
0.6524934126925399,0.5594041119076215,0.9345131850073155,1.458341669453969,117
1.2565771185875838,1.2021153764110293,0.9346207582057552,1.7207160008677942,164
1.3969682244912263,1.338405194886491,0.9193807456445238,1.6650141817902238,167
0.6014199831831908,0.49888415801466585,0.9092846057571856,1.405174607237774,104
0.6390657259610779,0.5213673596859535,0.916096677968486,1.4023766637135917,101
0.49391155025307354,0.3869599439475088,0.9015740468107452,1.356870123694231,72
0.8615643220986215,0.7385654669628112,0.9343216032903761,1.5526252020806224,91
0.9765397605012143,0.8686586900867675,0.9449720934226368,1.5636369108675947,118
0.7965662076876328,0.6989020124656203,0.935788874651213,1.5094054429300994,119
0.7859890097012818,0.6467097417595042,0.9298475656846734,1.4489558728297183,96
0.5038466746575341,0.4136500081626417,0.9149164030850665,1.373352302007738,79
0.5651027606961097,0.45829597923890447,0.9205824294597815,1.3944714106120888,80
0.5592191531251287,0.4455760649712967,0.9023100952408786,1.3758620409326878,63
0.5296484652635471,0.41576558593921925,0.9063176972289441,1.3238336833815527,73
0.8008356601612481,0.6950826867221193,0.9234985949276249,1.468050198221883,97
0.6328061391163828,0.5210487810064398,0.9145658730577093,1.432888477906926,76
0.5987739586877829,0.48568978684468384,0.9053882551467355,1.3778546712207544,82
0.5087263289167265,0.40666574819940104,0.9016204808539178,1.3467054303821957,77
0.6388392414085584,0.5215933163584615,0.9002133168397263,1.3820985167558217,80
0.628531181713198,0.5004333684301696,0.9161499804197479,1.4317436822314789,86
0.8674011672246622,0.7432263078539207,0.9364459803850502,1.5233029824548403,119
0.7021862173695306,0.5690746610911613,0.9195697740560718,1.450662615134412,81
1.0530387490077464,0.9503556669877874,0.9408943190675841,1.5617727190530157,135
0.6720553588752693,0.5683748673226375,0.9311686680178716,1.4803120139460588,130
0.5839323291678258,0.4676244474203982,0.9110922011681439,1.3484401245446855,70
0.5818130569827646,0.47191846315095337,0.9245261143626717,1.3553584807179595,79
0.6111693386548258,0.5156291409898589,0.9185503389081943,1.415414630740686,76
0.5914586714965786,0.47051733214343494,0.9144418293766214,1.3631726531040955,85
0.6498458503209701,0.5469726634576999,0.9176765244202101,1.4376251909782034,89
0.5594308069160934,0.46360354774544227,0.9248845714580091,1.3973022187519772,79
0.5691892244223169,0.46353013265154325,0.9142130311085765,1.3237006065467753,68
0.6211066110004806,0.5198479521972178,0.9254731704337206,1.4046237304219718,66
0.5383311623556848,0.43837408481492623,0.9181926675121965,1.3747313682469913,77
0.4981822476169073,0.39302960715524554,0.8964698468917557,1.279296517999171,72
0.49142355548785943,0.38672494976818356,0.9117712817080712,1.3163094200594363,66
0.47199056461401856,0.3972311237727778,0.9113639731098628,1.3616723810175928,56
0.6780801857738359,0.5554818738565779,0.9197593961712771,1.4220635897714158,86
0.5456566214580505,0.44123812900439324,0.9039642220210904,1.3037185659287889,67
0.5294152934263732,0.4362089058011752,0.9174981222986994,1.384978114250404,76
0.5282650930045167,0.44262643617581426,0.9112717176183304,1.3082683584454748,72
0.49936043224302207,0.411209362324398,0.9120589825125995,1.3331240936301032,49
0.8325501600790881,0.7315578114088052,0.9323439475065306,1.5199745030583867,103
0.8895958111100777,0.7929182542099059,0.9316881067583599,1.511900568024282,123
0.8793381185929965,0.7896000612972073,0.9317178052550062,1.5411155567696433,115
0.8471749612774939,0.7531949973045505,0.9261997646062009,1.531815297409714,105
0.7819783711262205,0.6863125715601022,0.9185404942918797,1.4402751869925041,109
0.8941687647846162,0.7950254941851134,0.9325808959427916,1.5346696770082966,113
1.0882127311726575,0.995966950990881,0.9406004699779584,1.5555318472661273,128
0.8087068074109665,0.6760415474035592,0.9387391882254242,1.5100190966772253,119
0.8781895030265723,0.7571681177982355,0.932983826186629,1.5221205639426256,104
0.8469980028457793,0.7493564121502484,0.9318049832089291,1.5265331999150125,118
0.9826972900058704,0.8577137362030447,0.9315509662462816,1.5325687856315204,133
0.8295638309968782,0.72320315974737,0.9294945448466968,1.5076224660425581,119
0.7331543238734177,0.621709210257174,0.9224003368889054,1.4552801303056402,107
0.7511247546713049,0.6327694254504579,0.9093593474377405,1.4034252073528193,107
0.8449161525906659,0.7215381931785798,0.9144801863758224,1.424383734103457,116
0.709717458694449,0.5898673043136431,0.9141352782060337,1.3888847253227954,98
0.7789898240136086,0.6540857623814699,0.9165310490346867,1.4344409705671735,107
0.5641728751865611,0.4689480643336109,0.9163902007224677,1.3607921489156285,76
0.6963752969710133,0.5924260087302078,0.9215566220724305,1.4181205400326782,89
0.6799353496728218,0.5547891354323058,0.9198493158731541,1.4183689473479228,76
0.7157489098314804,0.5931110801670216,0.9194247744107819,1.4051232670959315,105
0.6859864796667203,0.5912641208372985,0.9118913038939161,1.3936445135185824,92
0.793223967429864,0.697029478892269,0.9266678831705085,1.4777108758369237,111
0.8541962965995133,0.7411417385876133,0.917227479215271,1.4534615499924595,102
0.8206951938616593,0.7018465182335013,0.9282998620139918,1.4683914128337525,102
0.6802855356870334,0.5724150085335012,0.9154290026140193,1.3901350592093353,100
0.689222487486636,0.5872933118361168,0.9202249075601816,1.422091441308161,90
0.7990475097498351,0.6624860589979524,0.9325932547539572,1.5078862275386624,119
0.8323184859933157,0.7057196401401516,0.9228644358922895,1.4543126927455454,104
0.7925677157838118,0.693298248557017,0.9287545110266698,1.485591812318854,123
0.7857135240332411,0.6744022594003046,0.9136437556226736,1.431280772957816,101
0.723087250935988,0.6078886013221885,0.9102801941615946,1.3880694112824636,85
0.7411622907409798,0.6348766846290564,0.9231242869123538,1.4462589292955648,89
0.908550707858248,0.7992874240168832,0.9276565426221154,1.501618151567417,118
0.8947092777148207,0.7893595827784504,0.9395913990076461,1.5175249467862146,129
1.0500349841576986,0.9613293995730889,0.9423071606732878,1.5504254334765935,125
0.7581877852087877,0.6553193815030123,0.9322648070124746,1.4241292832279637,115
0.7649490430981261,0.6670259401239642,0.9179414129376489,1.4007803452359517,99
0.8801112861851759,0.7669727154211707,0.9281553332360675,1.459839562736741,107
0.7145676431455401,0.5608647672974773,0.9260774513928964,1.4637064817639889,98
0.6505390955661747,0.540414466184168,0.9096561640994356,1.4011286612246012,84
0.7896490143518453,0.6831817055649944,0.9091902113092912,1.4118051977197763,97
0.7885021333925835,0.6625284269024058,0.9272248123546362,1.4958632876797306,116
0.602748269093667,0.4912164237023687,0.9204117741012948,1.3698680701869028,97
0.6073523368162221,0.5092045916026856,0.9047719293252354,1.381065939812199,65
0.6385681312441531,0.5094343288574414,0.9235154101372581,1.4686316748469403,111
0.7186728919516092,0.6161380684199921,0.9118695976148652,1.4089229248323016,100
0.7778410964292024,0.6577300974555218,0.9238296561901015,1.4577524294232511,107
0.7442471684649061,0.6263901024415054,0.9196211681521106,1.4580520508960355,116
0.6872725509254045,0.5800361847343538,0.9235903371600543,1.417650067043795,92
0.8247633731920856,0.7027493872196954,0.9281741273453498,1.4917601075798033,111
0.772348349264603,0.662651370953895,0.9131591460022154,1.430229801287333,89
1.051616398377019,0.964486327842732,0.9353460495633954,1.5522989745617488,137
0.8049046588357722,0.7026511865699505,0.922274706770983,1.469846937260082,97
0.8541272602192884,0.7331635630649607,0.92985023816166,1.4508547185784546,98
0.7128692208881255,0.5835434805417217,0.9134133901421254,1.3795254577429499,92
0.6028850015458045,0.4969591020918759,0.9117150636875495,1.3378491547488678,86
0.7712956705550127,0.6530670458706331,0.930900494095379,1.4100217543819829,114
0.745477490939058,0.618899249629785,0.9152865428422668,1.4443873043928643,94
0.7538617400732792,0.6480286098535929,0.9327587983454995,1.4549613034403344,96
0.7684724248391737,0.6445784913061381,0.9168258567841308,1.4464062446973036,112
0.7140284865319582,0.6084977604835718,0.9214623389197325,1.400124075747436,88
0.7545532319791919,0.6534325448177926,0.9180526650842786,1.43515333808441,106
0.6744380444668696,0.5759982234567458,0.9095351791676534,1.3758078965762257,86
0.6248351135252803,0.5291868292782415,0.9019306237743181,1.3359291546810927,85
0.6086841293036271,0.49709333756075375,0.9014903506246533,1.352533788448741,86
0.908985191801607,0.8115538920534648,0.9318517720876136,1.5071206623359574,108
0.6743669765262421,0.5658107935554803,0.9096441570935827,1.3921830104910096,99
0.8194007405902681,0.7049227903128936,0.901165162769439,1.4022981745600052,109
0.7131310194800626,0.6304623110911097,0.9166283717131101,1.4388794824766715,109
0.7433982569774691,0.6315331776294607,0.9202246506896515,1.3800314542837266,98
0.6589827002267588,0.5464608470355042,0.9042757484750555,1.3591012223561778,88
0.5885614589007178,0.47045650801306493,0.910070279390613,1.3555687660962474,70
0.6766377598602831,0.5668799081853549,0.9158787553698773,1.3902918315712038,81
0.7247955837654492,0.6138656837738555,0.912779581984123,1.3914570372511013,97
0.6608288847050701,0.5588123315083267,0.9097059621614431,1.3962846470272032,88
0.5977019982275937,0.42195465979858243,0.912707606805652,1.402015516394866,73
0.8253488348378561,0.6974815475293209,0.9179252431278218,1.4719702967902124,107
0.6852237808728945,0.5744204567461353,0.9038700486100086,1.3782760931781037,104
0.7208608532814962,0.6131775068318505,0.9137508444650171,1.4126522856985513,94
0.6411336117166679,0.5446244286421967,0.9052286598710415,1.3666409992091635,89
0.6384023585483218,0.5492256258937446,0.9105218870114878,1.3658022214148775,70
0.6737338681623872,0.5637643531111349,0.9245682488430519,1.3935080640514166,66
0.6647444552191706,0.558999056725839,0.9177130812341009,1.4334584538905237,97
0.6772080351038485,0.5669145741079934,0.9140916486320931,1.3822239849498423,86
0.598094789332094,0.4892707993207262,0.9125692663293887,1.3654519196259287,88
0.6629063649241345,0.5406447588259946,0.9150496829501956,1.4195356956662506,85
0.8043034008343626,0.6987417877498721,0.921858820244421,1.4331268768595051,98
0.6919292407554791,0.5943107854216348,0.9178468950870275,1.39622177486466,87
0.5886641035389508,0.47679981842059954,0.9133076198083144,1.3717767409616903,89
0.6305191414938829,0.5100510125270207,0.901416608639853,1.3488405793841367,95
0.5758141197039124,0.48571563942943663,0.9176496481614844,1.3724758735615548,76
0.6486263174599856,0.5458292588307947,0.9169248414287385,1.3809675646188144,87
0.7193162174387928,0.623361435298313,0.9232972219116182,1.4426909186238948,77
0.5610910891245755,0.46585135353984997,0.9143808435230345,1.416013287441318,98
0.7551434187547841,0.6376856903734612,0.9142185029978398,1.4045026651913726,107
0.7294478326914771,0.6366534310576359,0.9238275500973274,1.421383682971925,92
0.49932122874122875,0.3848750856913048,0.8976422032144261,1.310698224998511,90
0.5866495237172411,0.4681183648484362,0.9096118565654845,1.4002177948763346,76
0.744896282706931,0.6620431364131766,0.9185305662936715,1.4460853777567522,121
0.6646862320813303,0.549899269024947,0.9027011444972237,1.3981755210260889,108
0.5903599579952838,0.5013806667792831,0.9151448580451212,1.372017537578791,97
0.7182093930854903,0.6084431546053211,0.9091319816286638,1.380730664384819,109
0.6974201960669699,0.5855134727457112,0.8954036115931724,1.3781681336402358,83
0.6728761788103625,0.5707972354393858,0.9085783742186297,1.4172978207922466,83
0.7162877398477927,0.6099531386755623,0.9202097461464982,1.4529774190463993,88
0.6709966523119641,0.5708409945745935,0.9129384395188076,1.4278605076250461,104
0.5375278906879548,0.4359930345482802,0.8932566313545233,1.2879187959907583,75
0.5652166250467867,0.4746268563698998,0.9030017350169457,1.3411132249229847,76
